huffmanCoding, m104, t50, w4, 6014, 151, 8172, 14532, 78.0796, 0.9013, 1874, 318, a5, 000111
add, m4, t100, w2, 90, 304, 137, 345, 34.25, 0.9167, 583, 13, a4, 101011
mergeSort, m75, t50, w2, 3406, 168, 22762, 26257, 302.1593, 0.9336, 1900, 129, a2, 111011
genPassword, m98, t100, w8, 1946, 39, 1918, 4086, 19.5714, 0.8367, 398, 63, a5, 100011
mergeSort, m75, t50, w2, 3385, 160, 22666, 26551, 300.8805, 0.9336, 1900, 129, a3, 010110
squareMatrix, m91, t50, w8, 2344, 22, 5170, 7937, 56.8187, 1.0, 903, 72, a2, 110110
factorial, m10, t100, w8, 168, 40, 1757, 1958, 170.0645, 0.9677, 403, 18, a5, 110011
selectSort, m46, t50, w4, 988, 150, 7504, 8823, 163.1304, 0.9101, 1900, 45, a2, 000110
squareMatrix, m60, t50, w8, 1618, 134, 3483, 5179, 57.4176, 1.0, 903, 72, a3, 010011
huffmanCodingEff, m99, t50, w4, 4965, 148, 6866, 12205, 69.0101, 0.849, 1874, 239, a2, 000111
factorial, m62, t100, w4, 1026, 104, 14062, 15804, 226.8065, 0.9677, 403, 18, a2, 100110
huffmanCodingEff, m66, t50, w2, 5123, 163, 13577, 18969, 204.6884, 0.849, 1874, 239, a3, 111111
dictionaryOrder, m142, t100, w2, 7174, 326, 67154, 75580, 472.9155, 0.9265, 8248, 32, a3, 101101
squareMatrix, m60, t50, w8, 1570, 25, 3443, 5282, 56.7527, 1.0, 903, 72, a3, 110110
factorial, m62, t100, w4, 1024, 99, 14074, 15534, 227, 0.9677, 403, 18, a2, 111111
parg, m5018, t52, w2, 876416, 179, 10244, 908208, 2.0415, 1.0, 418, 2518, a5, 011111
mergeSort, m113, t50, w4, 3348, 49, 11446, 14864, 101.292, 0.9336, 1900, 129, a3, 111010
mergeSort, m452, t50, w4, 13606, 151, 45666, 59756, 101.031, 0.9336, 1900, 129, a3, 010011
squareMatrix, m364, t50, w4, 9360, 153, 46190, 56556, 126.8956, 1.0, 903, 72, a3, 000111
factorial, m10, t100, w2, 264, 317, 6515, 6905, 630.4839, 0.9677, 403, 18, a3, 010011
insertSort, m54, t50, w4, 1191, 155, 6177, 7484, 114.3981, 0.9444, 1900, 40, a2, 010010
transpose, m74, t50, w8, 1889, 137, 5061, 7379, 67.9396, 0.9054, 903, 40, a2, 010110
mergeSort, m113, t50, w8, 3464, 132, 5309, 8891, 46.9867, 0.9336, 1900, 129, a3, 000010
genPassword, m24, t100, w2, 740, 324, 2778, 3715, 113.3878, 0.8367, 398, 63, a2, 110010
insertSort, m54, t50, w4, 1186, 53, 6167, 7711, 114.213, 0.9444, 1900, 40, a3, 100110
transpose, m74, t50, w2, 2894, 159, 31208, 34225, 418.906, 0.8993, 903, 40, a3, 110011
factorial, m62, t100, w2, 1616, 323, 39078, 41466, 630.2903, 0.9677, 403, 18, a2, 011011
selectSort, m46, t50, w8, 1003, 22, 2945, 4058, 64.0326, 0.9101, 1900, 45, a2, 110111
mergeSort, m75, t50, w4, 2306, 146, 7625, 10013, 101.2168, 0.9336, 1900, 129, a2, 011011
transpose, m74, t50, w8, 1880, 148, 5059, 7312, 67.906, 0.9054, 903, 40, a2, 011111
dictionaryOrder, m35, t100, w4, 577, 308, 5876, 6850, 165.5352, 0.9265, 8248, 32, a2, 000110
squareMatrix, m60, t50, w8, 1579, 137, 3436, 5164, 56.6484, 1.0, 903, 72, a3, 000111
transpose, m49, t50, w2, 1936, 158, 20809, 22828, 418.9799, 0.8993, 903, 40, a5, 011011
dictionaryOrder, m35, t100, w4, 579, 307, 5810, 6793, 163.6761, 0.9265, 8248, 32, a2, 001110
parg, m5018, t52, w2, 861126, 176, 17010, 879646, 3.3898, 1.0, 418, 2518, a4, 110011
huffmanCoding, m104, t50, w4, 5977, 163, 11414, 17511, 109.051, 0.9013, 1874, 318, a3, 010011
factorial, m15, t100, w4, 263, 99, 3522, 3866, 227.2581, 0.9677, 403, 18, a3, 110010
selectSort, m184, t50, w2, 6164, 161, 80374, 87654, 436.8152, 0.9101, 1900, 45, a4, 010111
squareMatrix, m60, t50, w4, 1566, 45, 7696, 9647, 126.8681, 1.0, 903, 72, a2, 110110
parg, m836, t52, w8, 144989, 24, 274, 145856, 0.328, 1.0, 418, 2518, a3, 110111
dictionaryOrder, m35, t100, w8, 563, 40, 2501, 3284, 70.4648, 0.9265, 8248, 32, a2, 111111
mergeSort, m75, t50, w8, 2372, 114, 3533, 5975, 46.9027, 0.9336, 1900, 129, a3, 011011
mergeSort, m75, t50, w4, 2288, 158, 7640, 10013, 101.4159, 0.9336, 1900, 129, a2, 000011
parg, m5018, t52, w2, 876584, 179, 22046, 900186, 4.3934, 1.0, 418, 2518, a4, 010011
dictionaryOrder, m142, t100, w2, 3936, 330, 68040, 73670, 479.1549, 0.9265, 8248, 32, a2, 000110
parg, m1254, t52, w8, 218855, 22, 131, 219876, 0.1048, 1.0, 418, 2518, a5, 111111
factorial, m15, t100, w2, 800, 313, 9764, 10750, 629.9355, 0.9677, 403, 18, a3, 110001
dictionaryOrder, m142, t100, w2, 7206, 319, 67238, 75678, 473.507, 0.9265, 8248, 32, a2, 110101
parg, m1254, t52, w8, 216394, 23, 413, 217128, 0.3296, 1.0, 418, 2518, a3, 101011
longestIncrease, m38, t50, w4, 1073, 3448, 15794, 18048, 415.6491, 0.9035, 1946, 70, a4, 101011
parg, m1254, t52, w8, 218182, 156, 408, 219538, 0.3252, 1.0, 418, 2518, a3, 010111
mergeSort, m452, t50, w4, 13562, 49, 45544, 61862, 100.7611, 0.9336, 1900, 129, a2, 111110
parg, m1254, t52, w8, 217548, 19, 409, 223520, 0.326, 1.0, 418, 2518, a2, 101110
minProd, m90, t50, w4, 2201, 159, 2643, 4963, 29.2099, 0.7845, 1946, 72, a3, 001010
primes, m34, t100, w2, 877, 319, 3602, 4788, 105.9412, 0.8793, 398, 30, a2, 001111
factorial, m15, t100, w2, 814, 319, 9773, 10778, 630.5484, 0.9677, 403, 18, a2, 110000
huffmanCoding, m628, t50, w4, 35872, 51, 68756, 105092, 109.4841, 0.9013, 1874, 318, a2, 110010
add, m4, t100, w2, 96, 334, 133, 358, 33.25, 0.9167, 583, 13, a2, 111011
parg, m1254, t52, w2, 218207, 176, 4268, 222858, 3.4022, 1.0, 418, 2518, a4, 011010
parg, m1254, t52, w2, 219297, 172, 4380, 224063, 3.4918, 1.0, 418, 2518, a3, 010010
parg, m836, t52, w4, 142340, 162, 857, 144475, 1.0251, 1.0, 418, 2518, a2, 011111
mergeSort, m113, t50, w8, 3513, 21, 5285, 8856, 46.7699, 0.9336, 1900, 129, a3, 111010
factorial, m15, t100, w2, 818, 302, 9781, 10781, 631.0323, 0.9677, 403, 18, a3, 001001
mergeSort, m452, t50, w8, 13772, 21, 21140, 35148, 46.7699, 0.9336, 1900, 129, a3, 101011
huffmanCoding, m628, t50, w4, 36846, 47, 69348, 106662, 110.4268, 0.9013, 1874, 318, a3, 100011
mergeSort, m452, t50, w4, 13930, 157, 45778, 60222, 101.2788, 0.9336, 1900, 129, a5, 000010
parg, m1254, t52, w2, 217446, 172, 4373, 229013, 3.4862, 1.0, 418, 2518, a3, 000110
parg, m836, t52, w8, 145829, 94, 272, 146340, 0.3252, 1.0, 418, 2518, a3, 001011
add, m6, t100, w2, 134, 315, 219, 540, 36.5, 0.9167, 583, 13, a4, 001011
mergeSort, m113, t50, w8, 3607, 141, 5256, 8981, 46.5177, 0.9336, 1900, 129, a2, 001010
bubbleSort, m226, t50, w2, 14844, 160, 425078, 441298, 1880.8761, 0.9182, 1900, 41, a2, 010101
huffmanCodingEff, m398, t50, w2, 30760, 150, 82034, 114310, 206.1156, 0.849, 1874, 239, a3, 110111
huffmanCoding, m104, t50, w4, 6045, 148, 11402, 17559, 108.9427, 0.9013, 1874, 318, a3, 000010
squareMatrix, m60, t50, w4, 1544, 146, 7712, 9331, 127.1264, 1.0, 903, 72, a3, 000010
transpose, m74, t50, w2, 2898, 158, 31171, 34191, 418.4094, 0.8993, 903, 40, a2, 101010
factorial, m62, t100, w4, 1044, 303, 14076, 15948, 227.0323, 0.9677, 403, 18, a2, 001111
transpose, m74, t50, w2, 2865, 160, 31214, 34205, 418.9866, 0.8993, 903, 40, a3, 010010
parg, m5018, t52, w8, 869724, 98, 1602, 872746, 0.3193, 1.0, 418, 2518, a4, 001010
parg, m5018, t52, w4, 868094, 153, 4980, 874650, 0.9924, 1.0, 418, 2518, a2, 000010
mergeSort, m452, t50, w2, 20376, 163, 136420, 158712, 301.8142, 0.9336, 1900, 129, a2, 001111
transpose, m298, t50, w4, 7516, 52, 41798, 49586, 140.2617, 0.8993, 903, 40, a2, 100011
factorial, m10, t100, w2, 546, 323, 6519, 7193, 630.9032, 0.9677, 403, 18, a5, 000001
parg, m836, t52, w4, 142300, 56, 885, 143406, 1.0586, 1.0, 418, 2518, a5, 100010
quickSort, m254, t50, w4, 8998, 154, 55784, 66612, 219.622, 0.9603, 1900, 56, a2, 010110
add, m4, t100, w2, 93, 310, 120, 361, 30, 0.9167, 583, 13, a3, 001111
mergeSort, m113, t50, w8, 3496, 20, 5297, 8853, 46.8761, 0.9336, 1900, 129, a3, 110010
parg, m1254, t52, w2, 218980, 169, 4349, 223714, 3.4671, 1.0, 418, 2518, a3, 010011
bubbleSort, m56, t50, w4, 1226, 152, 38953, 40372, 689.4336, 0.9182, 1900, 41, a2, 001111
insertSort, m216, t50, w4, 4750, 51, 24632, 29854, 114.037, 0.9444, 1900, 40, a2, 101111
genPassword, m16, t100, w2, 514, 317, 1858, 2499, 113.7755, 0.8367, 398, 63, a2, 100011
maxArrSumNeg, m56, t50, w8, 1341, 147, 5061, 6544, 90.3839, 0.9358, 1910, 63, a3, 000111
parg, m1254, t52, w2, 215060, 172, 4371, 219814, 3.4847, 1.0, 418, 2518, a2, 101010
squareMatrix, m91, t50, w4, 2347, 49, 11571, 13985, 127.1538, 1.0, 903, 72, a4, 101010
huffmanCoding, m157, t50, w4, 8962, 156, 17136, 26264, 109.1497, 0.9013, 1874, 318, a5, 000010
huffmanCodingEff, m66, t50, w4, 3299, 162, 4575, 8353, 68.9799, 0.849, 1874, 239, a3, 010110
longestIncrease, m38, t50, w8, 1065, 2253, 8218, 10165, 216.2632, 0.9196, 1946, 70, a2, 110111
huffmanCoding, m157, t50, w4, 9626, 49, 17290, 27042, 110.1274, 0.9013, 1874, 318, a5, 100011
squareMatrix, m91, t50, w8, 2356, 19, 5162, 7658, 56.7253, 1.0, 903, 72, a2, 100111
selectSort, m46, t50, w4, 1002, 145, 7504, 8867, 163.1304, 0.9101, 1900, 45, a3, 010110
minProd, m362, t50, w4, 8774, 146, 10698, 19928, 29.5525, 0.7845, 1946, 72, a3, 011010
parg, m5018, t52, w8, 871742, 21, 1616, 874626, 0.322, 1.0, 418, 2518, a5, 100010
parg, m5018, t52, w4, 854258, 167, 5200, 866972, 1.0363, 1.0, 418, 2518, a3, 010111
dictionaryOrder, m142, t100, w2, 3854, 323, 67068, 72162, 472.3099, 0.9265, 8248, 32, a2, 111111
huffmanCoding, m104, t50, w8, 6216, 143, 5100, 11875, 48.7293, 0.9279, 1874, 318, a2, 010110
dictionaryOrder, m142, t100, w2, 7112, 323, 67144, 75558, 472.8451, 0.9265, 8248, 32, a2, 100101
bubbleSort, m226, t50, w2, 14964, 162, 427358, 444188, 1890.9646, 0.9182, 1900, 41, a2, 011100
parg, m5018, t52, w8, 868422, 143, 2894, 875150, 0.5767, 1.0, 418, 2518, a4, 011111
bubbleSort, m37, t50, w2, 2500, 168, 72517, 75243, 1925.2389, 0.9182, 1900, 41, a4, 010101
parg, m836, t52, w8, 148995, 115, 268, 149503, 0.3212, 1.0, 418, 2518, a5, 010011
factorial, m15, t100, w4, 256, 99, 3518, 3883, 227, 0.9677, 403, 18, a2, 111111
factorial, m15, t100, w2, 800, 325, 9772, 10768, 630.4839, 0.9677, 403, 18, a4, 100000
bubbleSort, m226, t50, w2, 14852, 160, 429938, 446284, 1902.3805, 0.9182, 1900, 41, a2, 100101
mergeSort, m113, t50, w2, 5159, 162, 34050, 39338, 301.3274, 0.9336, 1900, 129, a2, 110011
add, m24, t100, w2, 560, 323, 820, 2148, 34.1667, 0.9167, 583, 13, a3, 001011
primes, m136, t100, w2, 3594, 318, 14466, 19190, 106.3676, 0.8793, 398, 30, a3, 110111
minProd, m60, t50, w4, 1495, 51, 1789, 3327, 29.6519, 0.7845, 1946, 72, a5, 100010
mergeSort, m75, t50, w8, 2348, 131, 3517, 6016, 46.6858, 0.9336, 1900, 129, a3, 011111
parg, m5018, t52, w4, 850142, 52, 1946, 859792, 0.3878, 1.0, 418, 2518, a5, 111111
insertSort, m36, t50, w2, 1187, 159, 8151, 9516, 226.4167, 0.92, 1900, 40, a5, 111111
anagram, m20, t100, w2, 520, 316, 2729, 3374, 136.4667, 0.8667, 1370, 37, a2, 111010
squareMatrix, m364, t50, w4, 9264, 49, 46218, 55756, 126.9725, 1.0, 903, 72, a2, 110011
huffmanCodingEff, m398, t50, w2, 30840, 158, 81604, 115190, 205.0352, 0.849, 1874, 239, a2, 110110
minProd, m362, t50, w2, 13402, 157, 31686, 47552, 87.5304, 0.8659, 1946, 72, a2, 010110
insertSort, m216, t50, w4, 4800, 51, 24676, 29942, 114.2407, 0.9444, 1900, 40, a2, 100111
genPassword, m98, t100, w8, 1932, 39, 1900, 4036, 19.3878, 0.8367, 398, 63, a3, 100010
mergeSort, m452, t50, w4, 13916, 132, 45824, 60200, 101.3805, 0.9336, 1900, 129, a4, 001011
factorial, m15, t100, w4, 251, 103, 3522, 3889, 227.2258, 0.9677, 403, 18, a2, 101111
squareMatrix, m91, t50, w4, 2387, 146, 11717, 14220, 128.7637, 1.0, 903, 72, a4, 001010
parg, m1254, t52, w8, 217190, 19, 410, 223249, 0.3268, 1.0, 418, 2518, a2, 110110
insertSort, m36, t50, w8, 789, 22, 2110, 2947, 58.6204, 0.9444, 1900, 40, a3, 101111
selectSort, m184, t50, w8, 4040, 21, 11746, 16774, 63.837, 0.9101, 1900, 45, a3, 111110
selectSort, m30, t50, w8, 674, 21, 1949, 2777, 63.5761, 0.9101, 1900, 45, a3, 100110
insertSort, m36, t50, w4, 792, 51, 4113, 4946, 114.2685, 0.9444, 1900, 40, a2, 110010
factorial, m15, t100, w2, 804, 326, 9743, 10741, 628.6129, 0.9677, 403, 18, a2, 010001
factorial, m15, t100, w8, 247, 262, 2541, 2950, 163.9677, 0.9677, 403, 18, a2, 010011
dictionaryOrder, m23, t100, w8, 391, 40, 1668, 2181, 70.4789, 0.9265, 8248, 32, a2, 100111
parg, m1254, t52, w8, 216753, 22, 409, 218078, 0.3264, 1.0, 418, 2518, a2, 111111
minProd, m362, t50, w4, 8868, 52, 10842, 19972, 29.9503, 0.7845, 1946, 72, a5, 101011
genPassword, m24, t100, w2, 749, 318, 2761, 3702, 112.6939, 0.8367, 398, 63, a5, 001010
factorial, m15, t100, w8, 252, 41, 2541, 2860, 163.9355, 0.9677, 403, 18, a3, 101111
minProd, m90, t50, w2, 3385, 161, 7930, 11921, 87.6243, 0.8659, 1946, 72, a2, 101110
factorial, m10, t100, w2, 538, 322, 6489, 7155, 628.0323, 0.9677, 403, 18, a3, 000000
mergeSort, m452, t50, w4, 13438, 51, 45702, 60198, 101.1106, 0.9336, 1900, 129, a3, 101111
bubbleSort, m37, t50, w2, 2520, 170, 71669, 74511, 1902.7345, 0.9182, 1900, 41, a3, 010100
factorial, m15, t100, w8, 254, 38, 2542, 2848, 164.0323, 0.9677, 403, 18, a3, 110011
selectSort, m30, t50, w8, 679, 141, 1956, 2731, 63.7935, 0.9101, 1900, 45, a3, 010111
transpose, m74, t50, w4, 1891, 46, 10473, 12431, 140.5839, 0.8993, 903, 40, a3, 111011
factorial, m10, t100, w2, 540, 322, 6500, 7168, 629.0645, 0.9677, 403, 18, a2, 000000
anagram, m120, t100, w2, 3156, 315, 15958, 20650, 132.9833, 0.8667, 1370, 37, a4, 101110
factorial, m10, t100, w8, 161, 40, 1692, 1915, 163.8065, 0.9677, 403, 18, a3, 110111
huffmanCodingEff, m398, t50, w4, 20368, 46, 27418, 50382, 68.8894, 0.849, 1874, 239, a3, 111110
maxArrSumNeg, m56, t50, w4, 1329, 141, 10249, 11992, 183.0268, 0.9358, 1910, 63, a2, 011110
squareMatrix, m364, t50, w4, 9512, 147, 46284, 56238, 127.1538, 1.0, 903, 72, a2, 011010
dictionaryOrder, m142, t100, w4, 2336, 291, 23584, 27434, 166.0845, 0.9265, 8248, 32, a3, 000110
mergeSort, m452, t50, w4, 13612, 51, 45752, 59666, 101.2212, 0.9336, 1900, 129, a5, 100010
huffmanCodingEff, m66, t50, w8, 3550, 20, 2006, 5890, 30.2513, 0.849, 1874, 239, a2, 101110
huffmanCodingEff, m99, t50, w8, 5151, 137, 3008, 8468, 30.2312, 0.849, 1874, 239, a3, 010111
mergeSort, m75, t50, w4, 2283, 49, 7602, 10334, 100.9115, 0.9336, 1900, 129, a3, 110110
huffmanCoding, m157, t50, w4, 9004, 149, 17125, 26298, 109.0764, 0.9013, 1874, 318, a3, 001011
insertSort, m216, t50, w8, 4622, 143, 12710, 17770, 58.8426, 0.9444, 1900, 40, a2, 011010
mergeSort, m75, t50, w8, 2288, 20, 3525, 5850, 46.792, 0.9336, 1900, 129, a2, 100010
transpose, m298, t50, w2, 11470, 159, 124788, 136746, 418.7517, 0.8993, 903, 40, a4, 011010
mergeSort, m75, t50, w2, 3406, 163, 22679, 26370, 301.0575, 0.9336, 1900, 129, a4, 101111
genPassword, m16, t100, w4, 339, 100, 655, 1051, 40.1429, 0.8367, 398, 63, a5, 110011
selectSort, m46, t50, w2, 1529, 159, 20105, 21896, 437.0652, 0.9101, 1900, 45, a2, 010111
transpose, m298, t50, w2, 11722, 160, 123982, 137826, 416.047, 0.8993, 903, 40, a4, 011110
dictionaryOrder, m142, t100, w8, 2350, 40, 10008, 13088, 70.4789, 0.9265, 8248, 32, a2, 100111
quickSort, m63, t50, w4, 2262, 147, 13954, 16501, 219.748, 0.9603, 1900, 56, a2, 011111
huffmanCoding, m628, t50, w2, 53284, 164, 144962, 200830, 230.8312, 0.9013, 1874, 318, a5, 001111
factorial, m10, t100, w2, 252, 319, 6517, 6962, 630.7419, 0.9677, 403, 18, a4, 110110
squareMatrix, m364, t50, w4, 9680, 146, 46800, 56924, 128.5714, 1.0, 903, 72, a2, 010010
factorial, m62, t100, w2, 1592, 319, 39184, 41780, 632, 0.9677, 403, 18, a4, 011111
parg, m836, t52, w4, 142395, 173, 852, 143509, 1.0191, 1.0, 418, 2518, a2, 011010
parg, m5018, t52, w8, 901610, 123, 530, 905396, 0.1056, 1.0, 418, 2518, a5, 000111
parg, m5018, t52, w4, 851696, 170, 5178, 858434, 1.0319, 1.0, 418, 2518, a4, 001010
transpose, m49, t50, w4, 1239, 50, 6977, 8262, 140.4832, 0.8993, 903, 40, a2, 101010
selectSort, m46, t50, w4, 1025, 52, 7504, 8661, 163.1304, 0.9101, 1900, 45, a2, 100111
factorial, m10, t100, w4, 169, 307, 2357, 2649, 228.1613, 0.9677, 403, 18, a3, 000011
transpose, m74, t50, w4, 1879, 52, 10449, 12396, 140.2617, 0.8993, 903, 40, a2, 100011
selectSort, m184, t50, w2, 6192, 161, 80356, 87476, 436.7174, 0.9101, 1900, 45, a3, 110111
anagram, m30, t100, w8, 508, 44, 2501, 3197, 83.3667, 0.9286, 1370, 37, a2, 110110
longestIncrease, m38, t50, w4, 1048, 3474, 15823, 18063, 416.3947, 0.9035, 1946, 70, a2, 111010
mergeSort, m75, t50, w4, 2249, 146, 7613, 9941, 101.0575, 0.9336, 1900, 129, a2, 000011
quickSort, m63, t50, w8, 2392, 20, 7503, 10201, 118.1654, 0.9603, 1900, 56, a3, 111110
anagram, m120, t100, w2, 3104, 318, 16376, 20230, 136.4667, 0.8667, 1370, 37, a3, 111010
insertSort, m216, t50, w4, 4776, 48, 24836, 29844, 114.9815, 0.9444, 1900, 40, a4, 101010
mergeSort, m113, t50, w4, 3573, 158, 11574, 15276, 102.4248, 0.9336, 1900, 129, a5, 001010
dictionaryOrder, m23, t100, w2, 660, 321, 11184, 12122, 472.5775, 0.9265, 8248, 32, a3, 111110
squareMatrix, m364, t50, w8, 9508, 21, 20700, 30418, 56.8681, 1.0, 903, 72, a2, 110011
mergeSort, m452, t50, w2, 20312, 160, 135998, 159306, 300.8805, 0.9336, 1900, 129, a3, 010110
squareMatrix, m364, t50, w8, 9714, 131, 20792, 30938, 57.1209, 1.0, 903, 72, a2, 001011
mergeSort, m75, t50, w2, 3461, 169, 22954, 26931, 304.708, 0.9336, 1900, 129, a2, 000110
anagram, m20, t100, w2, 537, 311, 2704, 3363, 135.2, 0.8667, 1370, 37, a4, 001010
parg, m5018, t52, w2, 876846, 172, 22100, 900510, 4.4041, 1.0, 418, 2518, a4, 010010
minProd, m362, t50, w2, 13452, 163, 31818, 46732, 87.895, 0.8659, 1946, 72, a3, 100111
parg, m1254, t52, w4, 213628, 163, 1287, 216829, 1.0263, 1.0, 418, 2518, a3, 011111
longestIncrease, m228, t50, w2, 9676, 9581, 261268, 291540, 1145.9123, 0.9196, 1946, 70, a2, 011110
factorial, m15, t100, w8, 258, 39, 2638, 2948, 170.1935, 0.9677, 403, 18, a5, 110010
longestIncrease, m38, t50, w4, 1043, 3437, 16466, 18686, 433.3158, 0.9035, 1946, 70, a5, 100011
transpose, m298, t50, w4, 7390, 52, 41832, 49490, 140.3758, 0.8993, 903, 40, a3, 100010
anagram, m20, t100, w8, 332, 280, 1667, 2128, 83.3667, 0.9286, 1370, 37, a2, 000111
mergeSort, m452, t50, w4, 13816, 147, 45934, 60236, 101.6239, 0.9336, 1900, 129, a5, 000011
longestIncrease, m38, t50, w4, 1200, 4325, 15959, 18634, 419.9825, 0.9035, 1946, 70, a3, 101010
add, m24, t100, w4, 308, 95, 266, 898, 11.0833, 0.9167, 583, 13, a4, 110011
factorial, m62, t100, w2, 1570, 324, 39072, 41414, 630.1935, 0.9677, 403, 18, a5, 111010
insertSort, m36, t50, w4, 770, 155, 4148, 4995, 115.2407, 0.9444, 1900, 40, a4, 001011
insertSort, m36, t50, w8, 784, 133, 2112, 2966, 58.6667, 0.9444, 1900, 40, a2, 001010
factorial, m10, t100, w8, 167, 40, 1695, 1895, 164.0968, 0.9677, 403, 18, a2, 100011
anagram, m120, t100, w8, 1994, 45, 10006, 12294, 83.3833, 0.9286, 1370, 37, a2, 101111
dictionaryOrder, m23, t100, w4, 404, 96, 3915, 4510, 165.4366, 0.9265, 8248, 32, a3, 101110
squareMatrix, m364, t50, w4, 9432, 49, 46300, 56006, 127.1978, 1.0, 903, 72, a5, 101011
dictionaryOrder, m35, t100, w8, 576, 257, 2501, 3396, 70.4507, 0.9265, 8248, 32, a2, 000111
parg, m5018, t52, w8, 871140, 21, 1620, 873998, 0.3228, 1.0, 418, 2518, a4, 111011
huffmanCodingEff, m66, t50, w8, 3412, 144, 1992, 5768, 30.0352, 0.849, 1874, 239, a3, 011110
squareMatrix, m60, t50, w8, 1557, 20, 3442, 5263, 56.7473, 1.0, 903, 72, a3, 101110
parg, m1254, t52, w8, 218491, 130, 410, 219272, 0.3268, 1.0, 418, 2518, a2, 011010
huffmanCoding, m628, t50, w4, 35746, 155, 68536, 104958, 109.1338, 0.9013, 1874, 318, a2, 011010
factorial, m10, t100, w2, 536, 326, 6495, 7161, 628.6129, 0.9677, 403, 18, a2, 010001
factorial, m10, t100, w8, 165, 262, 1694, 1966, 163.9677, 0.9677, 403, 18, a2, 010011
longestIncrease, m57, t50, w4, 1583, 3468, 24161, 27524, 423.8772, 0.9035, 1946, 70, a2, 100011
longestIncrease, m228, t50, w2, 9668, 9637, 267008, 297398, 1171.0877, 0.9196, 1946, 70, a2, 111110
mergeSort, m75, t50, w8, 2302, 19, 3525, 5864, 46.8009, 0.9336, 1900, 129, a2, 100011
mergeSort, m75, t50, w8, 2309, 22, 3506, 5897, 46.5442, 0.9336, 1900, 129, a2, 101111
bubbleSort, m226, t50, w2, 14566, 166, 431138, 447048, 1907.6903, 0.9182, 1900, 41, a2, 110101
longestIncrease, m228, t50, w4, 6348, 3448, 97078, 110508, 425.7807, 0.9035, 1946, 70, a3, 100011
insertSort, m54, t50, w2, 1811, 163, 12311, 14384, 227.9907, 0.92, 1900, 40, a5, 110111
squareMatrix, m91, t50, w4, 2351, 153, 11374, 14356, 124.989, 1.0, 903, 72, a5, 011110
genPassword, m16, t100, w2, 500, 319, 1849, 2478, 113.2041, 0.8367, 398, 63, a3, 100011
squareMatrix, m91, t50, w4, 2368, 49, 11554, 14502, 126.967, 1.0, 903, 72, a2, 101110
factorial, m10, t100, w2, 258, 315, 6513, 6896, 630.2903, 0.9677, 403, 18, a2, 000011
quickSort, m42, t50, w8, 1599, 25, 5002, 6693, 118.1654, 0.9603, 1900, 56, a2, 110111
dictionaryOrder, m142, t100, w4, 2370, 295, 23268, 26988, 163.8592, 0.9265, 8248, 32, a2, 001111
squareMatrix, m91, t50, w8, 2296, 20, 5223, 7570, 57.4011, 1.0, 903, 72, a3, 110010
squareMatrix, m60, t50, w8, 1594, 149, 3449, 5122, 56.8626, 1.0, 903, 72, a2, 011010
parg, m5018, t52, w4, 850250, 176, 5114, 887794, 1.0191, 1.0, 418, 2518, a2, 001110
bubbleSort, m226, t50, w2, 14894, 160, 432802, 449654, 1915.0531, 0.9182, 1900, 41, a2, 110100
factorial, m62, t100, w4, 1058, 102, 14074, 15550, 227, 0.9677, 403, 18, a2, 110111
genPassword, m16, t100, w2, 493, 320, 1854, 2477, 113.5102, 0.8367, 398, 63, a2, 110011
insertSort, m216, t50, w8, 4726, 146, 12788, 18144, 59.2037, 0.9444, 1900, 40, a2, 011111
bubbleSort, m226, t50, w2, 7352, 164, 429682, 438520, 1901.2478, 0.9182, 1900, 41, a2, 000111
transpose, m49, t50, w2, 1945, 158, 20769, 22797, 418.1745, 0.8993, 903, 40, a5, 000011
selectSort, m184, t50, w4, 4062, 154, 30016, 35592, 163.1304, 0.9101, 1900, 45, a3, 011110
primes, m34, t100, w8, 562, 38, 436, 1071, 12.8235, 0.8793, 398, 30, a3, 110111
factorial, m10, t100, w2, 259, 319, 6520, 6905, 630.9677, 0.9677, 403, 18, a2, 100010
mergeSort, m75, t50, w2, 3386, 163, 22702, 26175, 301.3584, 0.9336, 1900, 129, a3, 110010
quickSort, m63, t50, w8, 2351, 20, 7503, 10169, 118.1575, 0.9603, 1900, 56, a3, 110110
parg, m5018, t52, w2, 862898, 171, 16940, 881336, 3.3758, 1.0, 418, 2518, a4, 001010
minProd, m362, t50, w4, 8818, 149, 10822, 20090, 29.895, 0.7845, 1946, 72, a5, 010010
transpose, m74, t50, w2, 2904, 154, 31162, 34185, 418.2819, 0.8993, 903, 40, a4, 110010
dictionaryOrder, m142, t100, w2, 3826, 316, 67348, 72412, 474.2817, 0.9265, 8248, 32, a4, 110111
mergeSort, m113, t50, w2, 5121, 162, 34061, 39311, 301.4292, 0.9336, 1900, 129, a4, 101011
longestIncrease, m228, t50, w2, 19958, 9526, 260142, 299992, 1140.9737, 0.9196, 1946, 70, a2, 000101
selectSort, m46, t50, w2, 1514, 163, 20169, 22056, 438.4674, 0.9101, 1900, 45, a4, 010110
transpose, m74, t50, w4, 1857, 151, 10490, 12467, 140.8121, 0.8993, 903, 40, a5, 011010
transpose, m49, t50, w8, 1279, 144, 3374, 4875, 67.9329, 0.9054, 903, 40, a3, 010111
huffmanCoding, m628, t50, w4, 35804, 47, 68582, 104832, 109.207, 0.9013, 1874, 318, a3, 101010
